guid,category,time,event,first_seen,last_seen,title,link
https://news.web.nhk/newsweb/na/nd-20260819de45039,主要,12840,1,1787195220,1787204460,高校野球 健大高崎が初の決勝進出 天理に競り勝つ【詳報】,https://news.web.nhk/newsweb/na/nd-20260819de45039
https://news.web.nhk/newsweb/na/nd-20260819de45056,スポーツ,524520,1,1787148960,1787669880,ホワイトソックス村上宗隆 29号ホームラン シーズン30号に王手,https://news.web.nhk/newsweb/na/nd-20260819de45056
https://news.web.nhk/newsweb/na/nd-20260819de45066,社会,524520,1,1787148960,1787669880,佳子さま 沖縄の「豆記者」と懇談,https://news.web.nhk/newsweb/na/nd-20260819de45066
https://news.web.nhk/newsweb/na/nd-20260819de45067,社会,524520,1,1787148960,1787669880,宮崎 小林 眼科医院の駐車場で車突っ込む 女性死亡,https://news.web.nhk/newsweb/na/nd-20260819de45067
https://news.web.nhk/newsweb/na/nd-20260819de45070,スポーツ,524520,1,1787148960,1787669880,アジア大会 日本選手団の結団式 旗手の藤波朱理が意気込み,https://news.web.nhk/newsweb/na/nd-20260819de45070
https://news.web.nhk/newsweb/na/nd-20260819de45073,スポーツ,524520,1,1787148960,1787669880,天皇皇后両陛下 アジア大会開会式出席で9月に愛知県へ,https://news.web.nhk/newsweb/na/nd-20260819de45073
https://news.web.nhk/newsweb/na/nd-20260819de45073,社会,524520,1,1787148960,1787669880,天皇皇后両陛下 アジア大会開会式出席で9月に愛知県へ,https://news.web.nhk/newsweb/na/nd-20260819de45073
https://news.web.nhk/newsweb/na/nd-20260819de45075,社会,524520,1,1787148960,1787669880,解約後も請求続く服レンタル業者 国民生活センターが注意喚起,https://news.web.nhk/newsweb/na/nd-20260819de45075
https://news.web.nhk/newsweb/na/nd-20260819de45080,主要,15120,1,1787178960,1787190480,フェルメール代表作「真珠の耳飾りの少女」14年ぶり来日公開へ,https://news.web.nhk/newsweb/na/nd-20260819de45080
https://news.web.nhk/newsweb/na/nd-20260819de45080,国際,555720,0,1787178960,1787734680,フェルメール代表作「真珠の耳飾りの少女」14年ぶり来日公開へ,https://news.web.nhk/newsweb/na/nd-20260819de45080
https://news.web.nhk/newsweb/na/nd-20260819de45080,科学・文化,555720,0,1787178960,1787734680,フェルメール代表作「真珠の耳飾りの少女」14年ぶり来日公開へ,https://news.web.nhk/newsweb/na/nd-20260819de45080
https://news.web.nhk/newsweb/na/nd-20260819de45091,社会,524520,1,1787148960,1787669880,埼玉 交通トラブル相手の車 踏切内閉じ込めか 殺人未遂で逮捕,https://news.web.nhk/newsweb/na/nd-20260819de45091
https://news.web.nhk/newsweb/na/nd-20260819de45099,科学・文化,528000,1,1787148960,1787673360,火星衛星探査機「MMX」 10月20日に打ち上げで調整,https://news.web.nhk/newsweb/na/nd-20260819de45099
https://news.web.nhk/newsweb/na/nd-20260819de45101,国際,524520,1,1787148960,1787669880,7月の訪日客数 中国からは大幅減も全体では4か月ぶりに増加,https://news.web.nhk/newsweb/na/nd-20260819de45101
https://news.web.nhk/newsweb/na/nd-20260819de45101,経済,524520,1,1787148960,1787669880,7月の訪日客数 中国からは大幅減も全体では4か月ぶりに増加,https://news.web.nhk/newsweb/na/nd-20260819de45101
https://news.web.nhk/newsweb/na/nd-20260819de45104,スポーツ,524520,1,1787148960,1787669880,日本代表GK 鈴木彩艶がプレミアリーグ アストンビラに移籍へ,https://news.web.nhk/newsweb/na/nd-20260819de45104
https://news.web.nhk/newsweb/na/nd-20260819de45108,経済,524520,1,1787148960,1787669880,円相場 値上がり アメリカの金利低下受けドル売り円買い進む,https://news.web.nhk/newsweb/na/nd-20260819de45108
https://news.web.nhk/newsweb/na/nd-20260819de45109,社会,524520,1,1787148960,1787669880,千葉県は豪雨の死者・行方不明者の氏名は公表せず,https://news.web.nhk/newsweb/na/nd-20260819de45109
https://news.web.nhk/newsweb/na/nd-20260819de45120,国際,524520,1,1787148960,1787669880,プーチン大統領の択捉島訪問受け元島民団体などが外務省に要請,https://news.web.nhk/newsweb/na/nd-20260819de45120
https://news.web.nhk/newsweb/na/nd-20260819de45123,政治,524520,1,1787148960,1787669880,福岡県議会 藏内議長「しかるべき時 議長辞職」議員辞職は否定,https://news.web.nhk/newsweb/na/nd-20260819de45123
https://news.web.nhk/newsweb/na/nd-20260819de45124,国際,524520,1,1787148960,1787669880,英供与の無人機で攻撃か ロ外相「直接関与と見なす権利ある」,https://news.web.nhk/newsweb/na/nd-20260819de45124
https://news.web.nhk/newsweb/na/nd-20260819de45125,社会,585720,0,1787148960,1787734680,東京 江東区新木場 都営バスとトレーラーが衝突 7人けが,https://news.web.nhk/newsweb/na/nd-20260819de45125
https://news.web.nhk/newsweb/na/nd-20260819de45129,主要,14640,1,1787158020,1787169060,千葉豪雨 浸水面積31平方キロ 山手線内側の半分ほどに達したか,https://news.web.nhk/newsweb/na/nd-20260819de45129
https://news.web.nhk/newsweb/na/nd-20260819de45130,主要,3600,1,1787148960,1787148960,天皇ご一家 千葉豪雨の被災者に 側近通じお見舞い,https://news.web.nhk/newsweb/na/nd-20260819de45130
https://news.web.nhk/newsweb/na/nd-20260819de45130,社会,524520,1,1787148960,1787669880,天皇ご一家 千葉豪雨の被災者に 側近通じお見舞い,https://news.web.nhk/newsweb/na/nd-20260819de45130
https://news.web.nhk/newsweb/na/nd-20260819de45135,国際,524520,1,1787148960,1787669880,中国 ロケット再利用目指し回収成功 米への追い上げ図る,https://news.web.nhk/newsweb/na/nd-20260819de45135
https://news.web.nhk/newsweb/na/nd-20260819de45140,経済,524520,1,1787148960,1787669880,フードデリバリー「menu」終了へ 競争激化で撤退相次ぐ,https://news.web.nhk/newsweb/na/nd-20260819de45140
https://news.web.nhk/newsweb/na/nd-20260819de45141,社会,555720,0,1787178960,1787734680,【動画】Pickup NEWS（8月20日）,https://news.web.nhk/newsweb/na/nd-20260819de45141
https://news.web.nhk/newsweb/na/nd-20260819de45142,主要,3600,1,1787148960,1787148960,高市首相 トルコ大統領と電話会談 ホルムズ海峡の安全航行を,https://news.web.nhk/newsweb/na/nd-20260819de45142
https://news.web.nhk/newsweb/na/nd-20260819de45142,国際,524520,1,1787148960,1787669880,高市首相 トルコ大統領と電話会談 ホルムズ海峡の安全航行を,https://news.web.nhk/newsweb/na/nd-20260819de45142
https://news.web.nhk/newsweb/na/nd-20260819de45142,政治,524520,1,1787148960,1787669880,高市首相 トルコ大統領と電話会談 ホルムズ海峡の安全航行を,https://news.web.nhk/newsweb/na/nd-20260819de45142
https://news.web.nhk/newsweb/na/nd-20260819de45143,主要,4080,1,1787148960,1787149440,トランプ大統領 米朝首脳会談模索の見方 その思惑は　,https://news.web.nhk/newsweb/na/nd-20260819de45143
https://news.web.nhk/newsweb/na/nd-20260819de45143,国際,524520,1,1787148960,1787669880,トランプ大統領 米朝首脳会談模索の見方 その思惑は　,https://news.web.nhk/newsweb/na/nd-20260819de45143
https://news.web.nhk/newsweb/na/nd-20260819de45143,政治,524520,1,1787148960,1787669880,トランプ大統領 米朝首脳会談模索の見方 その思惑は　,https://news.web.nhk/newsweb/na/nd-20260819de45143
https://news.web.nhk/newsweb/na/nd-20260819de45145,国際,524520,1,1787148960,1787669880,中韓外相会談始まる 朝鮮半島情勢めぐり意見交換か,https://news.web.nhk/newsweb/na/nd-20260819de45145
https://news.web.nhk/newsweb/na/nd-20260819de45152,国際,524520,1,1787148960,1787669880,超党派議員が中国訪問へ 日中関係改善の糸口探りたい考え,https://news.web.nhk/newsweb/na/nd-20260819de45152
https://news.web.nhk/newsweb/na/nd-20260819de45152,政治,524520,1,1787148960,1787669880,超党派議員が中国訪問へ 日中関係改善の糸口探りたい考え,https://news.web.nhk/newsweb/na/nd-20260819de45152
https://news.web.nhk/newsweb/na/nd-20260819de45157,スポーツ,524520,1,1787148960,1787669880,【プロ野球結果】日本ハムが首位ソフトバンクにサヨナラ勝ち,https://news.web.nhk/newsweb/na/nd-20260819de45157
https://news.web.nhk/newsweb/na/nd-20260819de45159,社会,524520,1,1787148960,1787669880,IT企業に不正アクセスで顧客個人情報136万件漏えいの可能性,https://news.web.nhk/newsweb/na/nd-20260819de45159
https://news.web.nhk/newsweb/na/nd-20260819de45159,経済,524520,1,1787148960,1787669880,IT企業に不正アクセスで顧客個人情報136万件漏えいの可能性,https://news.web.nhk/newsweb/na/nd-20260819de45159
https://news.web.nhk/newsweb/na/nd-20260819de45160,スポーツ,524520,1,1787148960,1787669880,59歳 カズ 三浦知良 サッカー天皇杯で2得点 福島ユナイテッド,https://news.web.nhk/newsweb/na/nd-20260819de45160
https://news.web.nhk/newsweb/na/nd-20260819de45160,主要,23700,1,1787148960,1787169060,59歳 カズ 三浦知良 サッカー天皇杯で2得点 福島ユナイテッド,https://news.web.nhk/newsweb/na/nd-20260819de45160
https://news.web.nhk/newsweb/na/nd-20260819de45161,主要,7020,1,1787178960,1787182380,神戸 女性殺害事件1年「面識ない」ストーカー相談 兵庫で増加,https://news.web.nhk/newsweb/na/nd-20260819de45161
https://news.web.nhk/newsweb/na/nd-20260819de45161,社会,555720,0,1787178960,1787734680,神戸 女性殺害事件1年「面識ない」ストーカー相談 兵庫で増加,https://news.web.nhk/newsweb/na/nd-20260819de45161
https://news.web.nhk/newsweb/na/nd-20260819de45162,主要,23220,1,1787149440,1787169060,個人情報保護委 KDDIに行政指導 メールアドレスなど流出で,https://news.web.nhk/newsweb/na/nd-20260819de45162
https://news.web.nhk/newsweb/na/nd-20260819de45162,政治,524520,1,1787148960,1787669880,個人情報保護委 KDDIに行政指導 メールアドレスなど流出で,https://news.web.nhk/newsweb/na/nd-20260819de45162
https://news.web.nhk/newsweb/na/nd-20260819de45162,社会,524520,1,1787148960,1787669880,個人情報保護委 KDDIに行政指導 メールアドレスなど流出で,https://news.web.nhk/newsweb/na/nd-20260819de45162
https://news.web.nhk/newsweb/na/nd-20260819de45164,政治,524520,1,1787148960,1787669880,立民 田名部幹事長 3党合流「意見を整理したうえで結論を」,https://news.web.nhk/newsweb/na/nd-20260819de45164
https://news.web.nhk/newsweb/na/nd-20260819de45165,主要,23700,1,1787148960,1787169060,防衛省 令和9年度予算案 過去最大 約9兆円要求の方向で調整,https://news.web.nhk/newsweb/na/nd-20260819de45165
https://news.web.nhk/newsweb/na/nd-20260819de45165,政治,524520,1,1787148960,1787669880,防衛省 令和9年度予算案 過去最大 約9兆円要求の方向で調整,https://news.web.nhk/newsweb/na/nd-20260819de45165
https://news.web.nhk/newsweb/na/nd-20260819de45168,主要,23220,1,1787149440,1787169060,「OTC類似薬」追加負担めぐり 患者など団体が会見,https://news.web.nhk/newsweb/na/nd-20260819de45168
https://news.web.nhk/newsweb/na/nd-20260819de45168,社会,524520,1,1787148960,1787669880,「OTC類似薬」追加負担めぐり 患者など団体が会見,https://news.web.nhk/newsweb/na/nd-20260819de45168
https://news.web.nhk/newsweb/na/nd-20260819de45169,主要,15120,1,1787178960,1787190480,鎌倉時代の「元寇の矢」見つかる 元が南宋から接収し転用か,https://news.web.nhk/newsweb/na/nd-20260819de45169
https://news.web.nhk/newsweb/na/nd-20260819de45169,社会,555720,0,1787178960,1787734680,鎌倉時代の「元寇の矢」見つかる 元が南宋から接収し転用か,https://news.web.nhk/newsweb/na/nd-20260819de45169
https://news.web.nhk/newsweb/na/nd-20260819de45169,科学・文化,555720,0,1787178960,1787734680,鎌倉時代の「元寇の矢」見つかる 元が南宋から接収し転用か,https://news.web.nhk/newsweb/na/nd-20260819de45169
https://news.web.nhk/newsweb/na/nd-20260819de45170,社会,555720,0,1787178960,1787734680,秋篠宮ご夫妻パラグアイに到着,https://news.web.nhk/newsweb/na/nd-20260819de45170
https://news.web.nhk/newsweb/na/nd-20260819de45171,スポーツ,576660,0,1787158020,1787734680,サッカー天皇杯1回戦 24試合結果 カズが2得点,https://news.web.nhk/newsweb/na/nd-20260819de45171
https://news.web.nhk/newsweb/na/nd-20260820de45176,国際,576660,0,1787158020,1787734680,茂木外相 サウジアラビアなど湾岸諸国の経済強じん化を支援,https://news.web.nhk/newsweb/na/nd-20260820de45176
https://news.web.nhk/newsweb/na/nd-20260820de45176,政治,576660,0,1787158020,1787734680,茂木外相 サウジアラビアなど湾岸諸国の経済強じん化を支援,https://news.web.nhk/newsweb/na/nd-20260820de45176
https://news.web.nhk/newsweb/na/nd-20260820de45183,国際,555720,0,1787178960,1787734680,中韓外相会談 朝鮮半島情勢めぐり意見交わす,https://news.web.nhk/newsweb/na/nd-20260820de45183
https://news.web.nhk/newsweb/na/nd-20260820de45184,主要,11640,1,1787161020,1787169060,米財務省が国債買い戻し倍増 長期金利上昇を押さえるねらい,https://news.web.nhk/newsweb/na/nd-20260820de45184
https://news.web.nhk/newsweb/na/nd-20260820de45184,国際,573660,0,1787161020,1787734680,米財務省が国債買い戻し倍増 長期金利上昇を抑えるねらい,https://news.web.nhk/newsweb/na/nd-20260820de45184
https://news.web.nhk/newsweb/na/nd-20260820de45184,経済,573660,0,1787161020,1787734680,米財務省が国債買い戻し倍増 長期金利上昇を抑えるねらい,https://news.web.nhk/newsweb/na/nd-20260820de45184
https://news.web.nhk/newsweb/na/nd-20260820de45186,経済,555720,0,1787178960,1787734680,経産省 来年度予算案の概算要求 7兆7千億円規模で調整,https://news.web.nhk/newsweb/na/nd-20260820de45186
https://news.web.nhk/newsweb/na/nd-20260820de45187,国際,555720,0,1787178960,1787734680,独検察 ノルドストリーム爆発 ウクライナ国籍の男を新たに逮捕,https://news.web.nhk/newsweb/na/nd-20260820de45187
https://news.web.nhk/newsweb/na/nd-20260820de45188,国際,555720,0,1787178960,1787734680,北朝鮮 キム総書記妹“米韓合同軍事演習の規模縮小 評価せず”,https://news.web.nhk/newsweb/na/nd-20260820de45188
https://news.web.nhk/newsweb/na/nd-20260820de45189,国際,555720,0,1787178960,1787734680,インド 山梨県の訪問団が参加した経済イベントが開催,https://news.web.nhk/newsweb/na/nd-20260820de45189
https://news.web.nhk/newsweb/na/nd-20260820de45192,国際,555720,0,1787178960,1787734680,ウクライナ 国民から高評価の前国防相が大統領選挙実施を要求,https://news.web.nhk/newsweb/na/nd-20260820de45192
https://news.web.nhk/newsweb/na/nd-20260820de45193,国際,555720,0,1787178960,1787734680,トランプ大統領 北朝鮮キム総書記との年内会談に意欲,https://news.web.nhk/newsweb/na/nd-20260820de45193
https://news.web.nhk/newsweb/na/nd-20260820de45195,主要,15120,1,1787178960,1787190480,米大統領“海峡掌握”イラン 欧州の米軍関連施設攻撃も視野か,https://news.web.nhk/newsweb/na/nd-20260820de45195
https://news.web.nhk/newsweb/na/nd-20260820de45195,国際,555720,0,1787178960,1787734680,米大統領“海峡掌握”イラン 欧州の米軍関連施設攻撃も視野か,https://news.web.nhk/newsweb/na/nd-20260820de45195
https://news.web.nhk/newsweb/na/nd-20260820de45196,主要,47100,1,1787182380,1787225880,大気不安定 福島県で猛烈な雨 北日本東日本中心にあすも雨注意,https://news.web.nhk/newsweb/na/nd-20260820de45196
